,State,Week Number,Mean_Similarity
1527,Louisiana,493,0.9801622009569378
1528,Louisiana,500,-0.6388280442804428
1529,Louisiana,507,-0.08001476014760148
1530,Louisiana,514,-0.5706136531365313
1531,Louisiana,521,-0.04969372693726938
1532,Louisiana,528,0.5022680297397769
1533,Louisiana,535,0.6332833333333333
1534,Louisiana,542,0.769529151291513
1535,Louisiana,549,0.6961799163179916
1536,Louisiana,556,0.2549590405904059
1537,Louisiana,563,0.2166690376569038
1538,Louisiana,570,0.0941987447698745
1539,Louisiana,577,0.7759416356877323
1540,Louisiana,584,0.9585401515151515
1541,Louisiana,591,0.9655314814814814
1542,Louisiana,598,0.9326833333333333
1543,Louisiana,605,0.9560984962406015
1544,Louisiana,612,0.861914074074074
1545,Louisiana,619,0.8250383495145631
1546,Louisiana,626,0.94408
1547,Louisiana,633,0.9442122448979593
1548,Louisiana,640,0.8021917127071823
1549,Louisiana,647,0.6490381215469613
1550,Louisiana,654,0.021956353591160223
1551,Louisiana,661,-0.36899806451612904
1552,Louisiana,668,0.3597692307692308
1553,Louisiana,675,-0.09047142857142858
1554,Maine,164,0.3099137931034483
1555,Maine,171,0.33895
1556,Maine,178,0.03343333333333334
1557,Maine,185,-0.5411625
1558,Maine,192,-0.2381875
1559,Maine,199,-0.44377272727272726
1560,Maine,206,-0.03721460674157306
1561,Maine,213,0.2611818181818182
1562,Maine,220,0.13149166666666667
1563,Maine,227,-0.15365572519083967
1564,Maine,234,0.16556666666666667
1565,Maine,241,0.488012213740458
1566,Maine,248,0.304175
1567,Maine,255,0.1446326359832636
1568,Maine,262,-0.22890669456066945
1569,Maine,269,0.42765018450184505
1570,Maine,276,0.40986988847583644
1571,Maine,283,0.6924003690036901
1572,Maine,290,0.9138584033613445
1573,Maine,297,0.8658516605166052
1574,Maine,304,0.6138414814814814
1575,Maine,311,-0.3325659663865546
1576,Maine,318,0.989302966101695
1577,Maine,325,0.7506298319327731
1578,Maine,332,0.7362743697478991
1579,Maine,339,0.06085564853556485
1580,Maine,346,-0.7591645756457565
1581,Maine,353,-0.6298389121338912
1582,Maine,360,-0.6348166666666667
1583,Maine,367,0.7173054393305439
1584,Maine,374,0.7026011111111111
1585,Maine,381,0.8846702602230484
1586,Maine,388,0.5605774907749077
1587,Maine,395,-0.6286195571955719
1588,Maine,402,0.05247232472324724
1589,Maine,409,0.08634037037037036
1590,Maine,416,0.30332
1591,Maine,423,0.5226692592592592
1592,Maine,430,-0.2826561338289963
1593,Maine,437,0.48481623616236164
1594,Maine,444,-0.6478811808118081
1595,Maine,451,-0.7307276752767528
1596,Maine,458,0.6131878151260505
1597,Maine,465,0.8757630996309964
1598,Maine,472,0.6419815498154982
1599,Maine,479,0.9757142857142858
1600,Maine,486,0.9917569230769232
1601,Maine,493,0.8579436893203883
1602,Maine,500,0.7825
1603,Maine,507,0.7598585820895523
1604,Maine,514,-0.11692214022140221
1605,Maine,521,-0.7110313653136532
1606,Maine,528,-0.731
1607,Maine,535,-0.6229140221402214
1608,Maine,542,0.3910029520295203
1609,Maine,549,0.6224474576271187
1610,Maine,556,0.6290549815498154
1611,Maine,563,0.7312794117647059
1612,Maine,570,0.7203326271186441
1613,Maine,577,-0.11131033210332104
1614,Maine,584,0.5969696296296296
1615,Maine,591,0.7298025830258302
1616,Maine,598,-0.011994464944649452
1617,Maine,605,0.28096937269372696
1618,Maine,612,-0.5261963099630996
1619,Maine,619,-0.8570509615384616
1620,Maine,626,0.11279000000000002
1621,Maine,633,-0.6758148387096774
1622,Maine,640,0.18031381215469613
1623,Maine,647,0.12004972375690609
1624,Maine,654,0.11880276243093925
1625,Maine,661,-0.12125032258064516
1626,Maine,668,0.6318461538461538
1627,Maine,675,-0.3944142857142857
1628,Maryland,164,0.0017000000000000164
1629,Maryland,171,0.030199999999999987
1630,Maryland,178,-0.06311111111111112
1631,Maryland,185,-0.023325000000000002
1632,Maryland,192,0.3556125
1633,Maryland,199,0.8046275229357799
1634,Maryland,206,0.9568449438202247
1635,Maryland,213,0.7256706422018349
1636,Maryland,220,0.8071992366412214
1637,Maryland,227,0.18795
1638,Maryland,234,0.17010833333333333
1639,Maryland,241,-0.017550000000000017
1640,Maryland,248,-0.4606
1641,Maryland,255,0.44778987341772153
1642,Maryland,262,-0.005342677824267786
1643,Maryland,269,0.1363509225092251
1644,Maryland,276,0.27719446494464944
1645,Maryland,283,0.46944797047970477
1646,Maryland,290,0.6161644351464436
1647,Maryland,297,0.868425278810409
1648,Maryland,304,0.9814498154981549
1649,Maryland,311,-0.07395397489539748
1650,Maryland,318,0.5902271966527197
1651,Maryland,325,0.7081267782426778
1652,Maryland,332,-0.6251827731092436
1653,Maryland,339,-0.08842133891213391
1654,Maryland,346,-0.4037332103321033
1655,Maryland,353,-0.8784719665271967
1656,Maryland,360,0.9701500000000001
1657,Maryland,367,0.7518493723849373
1658,Maryland,374,0.29697407407407406
1659,Maryland,381,0.8924007380073801
1660,Maryland,388,0.8599761194029851
1661,Maryland,395,-0.767460516605166
1662,Maryland,402,-0.16743284132841327
1663,Maryland,409,-0.498890036900369
1664,Maryland,416,0.15924794007490636
1665,Maryland,423,0.5174324723247232
1666,Maryland,430,-0.416240221402214
1667,Maryland,437,-0.41607933579335793
1668,Maryland,444,0.08576162361623615
1669,Maryland,451,0.2773014760147602
1670,Maryland,458,0.8495105485232067
1671,Maryland,465,0.9887599999999999
1672,Maryland,472,0.9899267657992565
1673,Maryland,479,0.9916428571428572
1674,Maryland,486,0.9932333333333333
1675,Maryland,493,0.8624490384615384
1676,Maryland,500,0.8801136531365313
1677,Maryland,507,-0.16034
1678,Maryland,514,-0.8310380073800738
1679,Maryland,521,-0.8425866666666667
1680,Maryland,528,-0.39977047970479707
1681,Maryland,535,0.31778191881918816
1682,Maryland,542,0.7271250922509226
1683,Maryland,549,0.6426510460251046
1684,Maryland,556,0.6358317343173431
1685,Maryland,563,0.7257687763713081
1686,Maryland,570,0.42689832635983266
1687,Maryland,577,0.5092416974169742
1688,Maryland,584,0.281250553505535
1689,Maryland,591,-0.08750553505535057
1690,Maryland,598,0.6665317343173431
1691,Maryland,605,-0.0869151291512915
1692,Maryland,612,0.0597662962962963
1693,Maryland,619,0.3567899521531101
1694,Maryland,626,0.79466
1695,Maryland,633,0.711061038961039
1696,Maryland,640,-0.8239552486187844
1697,Maryland,647,-0.15169116022099446
1698,Maryland,654,-0.14615248618784532
1699,Maryland,661,0.38145612903225806
1700,Maryland,668,0.5667692307692308
1701,Maryland,675,0.33025714285714286
1702,Massachusetts,164,8.333333333333895e-05
1703,Massachusetts,171,-0.001300000000000005
1704,Massachusetts,178,0.10784444444444445
1705,Massachusetts,185,0.2447625
1706,Massachusetts,192,0.2703375
1707,Massachusetts,199,0.38173636363636365
1708,Massachusetts,206,-0.23961000000000002
1709,Massachusetts,213,-0.3438
1710,Massachusetts,220,0.12635833333333335
1711,Massachusetts,227,-0.596981746031746
1712,Massachusetts,234,-0.15985833333333332
1713,Massachusetts,241,0.11849166666666666
1714,Massachusetts,248,0.14125833333333335
1715,Massachusetts,255,0.2573991631799163
1716,Massachusetts,262,-0.30440627615062765
1717,Massachusetts,269,0.16070184501845017
1718,Massachusetts,276,0.29490666666666665
1719,Massachusetts,283,0.5262232472324724
1720,Massachusetts,290,0.40836066945606697
1721,Massachusetts,297,0.8248833333333333
1722,Massachusetts,304,0.585160885608856
1723,Massachusetts,311,0.010573640167364015
1724,Massachusetts,318,0.9731303797468355
1725,Massachusetts,325,0.5981803347280334
1726,Massachusetts,332,-0.41757364016736404
1727,Massachusetts,339,0.27767196652719667
1728,Massachusetts,346,-0.48339852398523986
1729,Massachusetts,353,-0.5326355648535565
1730,Massachusetts,360,0.9552166666666667
1731,Massachusetts,367,0.5116794117647059
1732,Massachusetts,374,0.5150474074074074
1733,Massachusetts,381,0.6081544444444446
1734,Massachusetts,388,0.9322762962962963
1735,Massachusetts,395,-0.3479830258302583
1736,Massachusetts,402,-0.16179040590405905
1737,Massachusetts,409,-0.680491111111111
1738,Massachusetts,416,-0.6304066420664207
1739,Massachusetts,423,0.21540479704797047
1740,Massachusetts,430,-0.3696712177121771
1741,Massachusetts,437,-0.38327232472324724
1742,Massachusetts,444,0.4023674074074074
1743,Massachusetts,451,0.84365
1744,Massachusetts,458,0.9887648535564854
1745,Massachusetts,465,0.9889540740740741
1746,Massachusetts,472,0.9895202952029521
1747,Massachusetts,479,0.9916048780487805
1748,Massachusetts,486,0.9908259541984733
1749,Massachusetts,493,0.9910490384615385
1750,Massachusetts,500,0.9899914179104478
1751,Massachusetts,507,0.08621222222222222
1752,Massachusetts,514,-0.9016829629629629
1753,Massachusetts,521,-0.9519903345724907
1754,Massachusetts,528,-0.7371614814814815
1755,Massachusetts,535,-0.34041402214022143
1756,Massachusetts,542,0.045595571955719554
1757,Massachusetts,549,0.49176806722689076
1758,Massachusetts,556,0.5976033210332103
1759,Massachusetts,563,0.6796371794871795
1760,Massachusetts,570,0.35724769874476986
1761,Massachusetts,577,0.40399774436090224
1762,Massachusetts,584,0.5961192592592592
1763,Massachusetts,591,-0.04822177121771218
1764,Massachusetts,598,0.439540221402214
1765,Massachusetts,605,0.03436383763837638
1766,Massachusetts,612,0.7937306273062731
1767,Massachusetts,619,0.8396708133971291
1768,Massachusetts,626,0.10486000000000001
1769,Massachusetts,633,0.0758921568627451
1770,Massachusetts,640,-0.013646408839779014
1771,Massachusetts,647,0.12992651933701654
1772,Massachusetts,654,0.32142375690607733
1773,Massachusetts,661,0.6587283870967743
1774,Massachusetts,668,0.8202846153846154
1775,Massachusetts,675,0.09557142857142858
1776,Michigan,164,0.0008999999999999934
1777,Michigan,171,-0.0034666666666666734
1778,Michigan,178,0.09473802816901408
1779,Michigan,185,-0.1848375
1780,Michigan,192,0.0982625
1781,Michigan,199,-0.09970366972477065
1782,Michigan,206,0.29553
1783,Michigan,213,-0.2952990825688074
1784,Michigan,220,0.32340833333333335
1785,Michigan,227,-0.25393333333333334
1786,Michigan,234,0.12164166666666669
1787,Michigan,241,-0.639475
1788,Michigan,248,0.10985833333333332
1789,Michigan,255,0.3191213389121339
1790,Michigan,262,0.1686234309623431
1791,Michigan,269,0.6249376383763838
1792,Michigan,276,0.5885888888888889
1793,Michigan,283,0.830158671586716
1794,Michigan,290,0.85549375
1795,Michigan,297,-0.8227011111111111
1796,Michigan,304,-0.4757405904059041
1797,Michigan,311,0.4297828451882845
1798,Michigan,318,0.517107949790795
1799,Michigan,325,0.9434292372881357
1800,Michigan,332,0.901281779661017
1801,Michigan,339,0.9723251046025105
1802,Michigan,346,-0.10462619926199263
1803,Michigan,353,-0.21696359832635984
1804,Michigan,360,0.99425
1805,Michigan,367,0.5104827731092437
1806,Michigan,374,0.3235171003717472
1807,Michigan,381,-0.4536929889298893
1808,Michigan,388,-0.8259241635687732
1809,Michigan,395,-0.5319715867158672
1810,Michigan,402,0.16852656826568263
1811,Michigan,409,0.390810332103321
1812,Michigan,416,0.39957011070110704
1813,Michigan,423,0.615692936802974
1814,Michigan,430,0.5494988929889298
1815,Michigan,437,-0.47598560885608854
1816,Michigan,444,-0.5571715867158672
1817,Michigan,451,0.03388339483394835
1818,Michigan,458,0.7486179916317992
1819,Michigan,465,0.7905774907749077
1820,Michigan,472,0.8776977859778597
1821,Michigan,479,0.7253999999999999
1822,Michigan,486,0.6767083333333334
1823,Michigan,493,0.996857281553398
1824,Michigan,500,0.8709592741935485
1825,Michigan,507,0.8627501845018449
1826,Michigan,514,-0.8091062962962963
1827,Michigan,521,-0.92889
1828,Michigan,528,0.055270848708487086
1829,Michigan,535,-0.38315129151291516
1830,Michigan,542,0.3462678966789668
1831,Michigan,549,0.255118410041841
1832,Michigan,556,0.39881037037037037
1833,Michigan,563,0.5712514644351464
1834,Michigan,570,0.5274365957446808
1835,Michigan,577,0.5387614814814815
1836,Michigan,584,0.5728523985239852
1837,Michigan,591,0.5288523985239852
1838,Michigan,598,0.1771468634686347
1839,Michigan,605,0.7398640740740741
1840,Michigan,612,0.6468926199261992
1841,Michigan,619,0.7110339712918661
1842,Michigan,626,0.47058999999999995
1843,Michigan,633,0.1897374193548387
1844,Michigan,640,-0.851835
1845,Michigan,647,-0.1530303867403315
1846,Michigan,654,0.21223922651933702
1847,Michigan,661,0.2065341935483871
1848,Michigan,668,0.003292307692307694
1849,Michigan,675,0.8218994475138122
1850,Minnesota,164,-0.33121666666666666
1851,Minnesota,171,-0.02495000000000001
1852,Minnesota,178,-0.48956760563380275
1853,Minnesota,185,0.19080000000000003
1854,Minnesota,192,0.006087499999999996
1855,Minnesota,199,0.4478454545454546
1856,Minnesota,206,-0.75635
1857,Minnesota,213,-0.1739
1858,Minnesota,220,-0.13745833333333335
1859,Minnesota,227,-0.02590833333333333
1860,Minnesota,234,-0.7816666666666666
1861,Minnesota,241,0.19140000000000001
1862,Minnesota,248,-0.33165
1863,Minnesota,255,-0.17089121338912136
1864,Minnesota,262,0.21962594142259415
1865,Minnesota,269,0.5487845018450184
1866,Minnesota,276,0.43525777777777774
1867,Minnesota,283,0.7902274074074074
1868,Minnesota,290,0.66469375
1869,Minnesota,297,-0.6900420664206641
1870,Minnesota,304,-0.168260147601476
1871,Minnesota,311,0.6217151898734177
1872,Minnesota,318,0.7503516806722689
1873,Minnesota,325,0.9712937238493723
1874,Minnesota,332,0.9969622881355932
1875,Minnesota,339,0.9033648305084745
1876,Minnesota,346,0.1586011111111111
1877,Minnesota,353,-0.38536359832635986
1878,Minnesota,360,0.9939166666666668
1879,Minnesota,367,0.3719418410041841
1880,Minnesota,374,0.6398798507462686
1881,Minnesota,381,0.36313173431734314
1882,Minnesota,388,-0.7017033210332103
1883,Minnesota,395,-0.529010701107011
1884,Minnesota,402,0.39195461254612546
1885,Minnesota,409,-0.7550217712177122
1886,Minnesota,416,0.5331840740740741
1887,Minnesota,423,0.4380088888888889
1888,Minnesota,430,0.4400590405904059
1889,Minnesota,437,-0.5539881918819188
1890,Minnesota,444,-0.6401675276752767
1891,Minnesota,451,0.6249575645756457
1892,Minnesota,458,0.8645200836820083
1893,Minnesota,465,0.8628455555555555
1894,Minnesota,472,0.9192444444444444
1895,Minnesota,479,0.9823571428571428
1896,Minnesota,486,0.7380488372093023
1897,Minnesota,493,0.8663995169082125
1898,Minnesota,500,0.8726832699619772
1899,Minnesota,507,0.6337118081180813
1900,Minnesota,514,-0.6802051660516605
1901,Minnesota,521,-0.5092557195571955
1902,Minnesota,528,-0.43151881918819185
1903,Minnesota,535,-0.11745424354243542
1904,Minnesota,542,0.7421644444444444
1905,Minnesota,549,0.6407455696202531
1906,Minnesota,556,0.6365723247232472
1907,Minnesota,563,0.8507142857142858
1908,Minnesota,570,0.8043694560669457
1909,Minnesota,577,0.5228182156133829
1910,Minnesota,584,0.07478370370370371
1911,Minnesota,591,-0.28947074074074075
1912,Minnesota,598,-0.8668152985074626
1913,Minnesota,605,0.5624210332103321
1914,Minnesota,612,0.47643247232472324
1915,Minnesota,619,0.27923110047846894
1916,Minnesota,626,0.33162
1917,Minnesota,633,-0.8187193548387097
1918,Minnesota,640,-0.9845134831460675
1919,Minnesota,647,0.15646132596685083
1920,Minnesota,654,0.7028569060773481
1921,Minnesota,661,0.08491612903225805
1922,Minnesota,668,0.4850923076923077
1923,Minnesota,675,0.7052714285714285
1924,Mississippi,164,-0.32294999999999996
1925,Mississippi,171,-0.4378
1926,Mississippi,178,-0.12614444444444445
1927,Mississippi,185,-0.565075
1928,Mississippi,192,0.4946125
1929,Mississippi,199,0.4417909090909091
1930,Mississippi,206,0.98885
1931,Mississippi,213,0.30160000000000003
1932,Mississippi,220,0.8339583333333334
1933,Mississippi,227,0.5664166666666667
1934,Mississippi,234,-0.79885
1935,Mississippi,241,-0.48739166666666667
1936,Mississippi,248,-0.6458416666666666
1937,Mississippi,255,-0.2362857142857143
1938,Mississippi,262,0.12749163179916317
1939,Mississippi,269,0.22553837638376384
1940,Mississippi,276,-0.13024833948339484
1941,Mississippi,283,-0.17657601476014761
1942,Mississippi,290,0.19581874999999999
1943,Mississippi,297,0.5332137037037037
1944,Mississippi,304,0.47235350553505534
1945,Mississippi,311,-0.4012882845188284
1946,Mississippi,318,0.7124962343096234
1947,Mississippi,325,0.1745008368200837
1948,Mississippi,332,-0.11815146443514646
1949,Mississippi,339,0.6580983263598327
1950,Mississippi,346,-0.5736601476014761
1951,Mississippi,353,-0.22093291139240506
1952,Mississippi,360,0.6577833333333333
1953,Mississippi,367,0.9901901287553648
1954,Mississippi,374,0.9918840148698885
1955,Mississippi,381,0.9977375478927202
1956,Mississippi,388,0.9885929889298893
1957,Mississippi,395,0.8750791821561338
1958,Mississippi,402,0.6255915129151292
1959,Mississippi,409,0.9873745387453875
1960,Mississippi,416,0.29547158671586715
1961,Mississippi,423,0.5498907749077491
1962,Mississippi,430,0.7070715867158671
1963,Mississippi,437,0.7098007380073801
1964,Mississippi,444,0.60760036900369
1965,Mississippi,451,-0.05872656826568266
1966,Mississippi,458,0.37816820083682007
1967,Mississippi,465,0.3836468634686347
1968,Mississippi,472,0.8369118081180812
1969,Mississippi,479,0.6733571428571429
1970,Mississippi,486,0.6529333333333334
1971,Mississippi,493,0.9060526315789474
1972,Mississippi,500,-0.6182885608856088
1973,Mississippi,507,-0.44221734317343175
1974,Mississippi,514,-0.8053785185185185
1975,Mississippi,521,-0.16315645756457564
1976,Mississippi,528,0.37842324723247234
1977,Mississippi,535,0.5173055350553505
1978,Mississippi,542,0.7118588888888888
1979,Mississippi,549,0.7036481171548117
1980,Mississippi,556,0.7225973880597015
1981,Mississippi,563,0.5948142259414226
1982,Mississippi,570,-0.43991673640167367
1983,Mississippi,577,0.199909963099631
1984,Mississippi,584,0.7687405204460966
1985,Mississippi,591,0.8935706319702602
1986,Mississippi,598,0.9746627819548871
1987,Mississippi,605,0.831859925093633
1988,Mississippi,612,0.9754621722846442
1989,Mississippi,619,0.9237097087378641
1990,Mississippi,626,0.7249056179775281
1991,Mississippi,633,0.9422838709677419
1992,Mississippi,640,0.8087234636871509
1993,Mississippi,647,0.2095314917127072
1994,Mississippi,654,-0.5859370165745856
1995,Mississippi,661,-0.6887337662337663
1996,Mississippi,668,0.6371307692307692
1997,Mississippi,675,0.09491428571428571
1998,Missouri,164,0.0014000000000000123
1999,Missouri,171,0.01685000000000003
2000,Missouri,178,0.2468111111111111
2001,Missouri,185,0.31605
2002,Missouri,192,0.45062363636363634
2003,Missouri,199,-0.3708272727272728
2004,Missouri,206,0.11473
2005,Missouri,213,-0.7889181818181819
2006,Missouri,220,-0.3128333333333333
2007,Missouri,227,-0.4187916666666667
2008,Missouri,234,-0.6756583333333332
2009,Missouri,241,-0.16529166666666667
2010,Missouri,248,-0.3172534351145038
2011,Missouri,255,-0.6972786610878661
2012,Missouri,262,0.10170041841004182
2013,Missouri,269,0.058563333333333335
2014,Missouri,276,-0.47658745387453877
2015,Missouri,283,0.42382066420664205
2016,Missouri,290,0.51675
2017,Missouri,297,-0.40421291512915125
2018,Missouri,304,0.047086715867158666
2019,Missouri,311,0.6165928870292887
2020,Missouri,318,0.5211811715481172
2021,Missouri,325,0.908447280334728
2022,Missouri,332,0.7286426778242678
2023,Missouri,339,0.8093330543933054
2024,Missouri,346,0.2784767527675277
2025,Missouri,353,0.4708234309623431
2026,Missouri,360,0.9764666666666667
2027,Missouri,367,0.976426359832636
2028,Missouri,374,0.8144195571955719
2029,Missouri,381,0.9290003703703704
2030,Missouri,388,0.986754104477612
2031,Missouri,395,0.8782496268656717
2032,Missouri,402,0.9569962686567165
2033,Missouri,409,-0.0048708487084870855
2034,Missouri,416,0.6874756457564576
2035,Missouri,423,-0.5112645756457564
2036,Missouri,430,-0.22997527675276752
2037,Missouri,437,0.0664191881918819
2038,Missouri,444,0.016267158671586714
2039,Missouri,451,-0.5833190298507462
2040,Missouri,458,-0.37764058577405857
2041,Missouri,465,0.5615696296296296
2042,Missouri,472,0.8599992619926199
2043,Missouri,479,-0.9116285714285715
2044,Missouri,486,-0.4649583333333333
2045,Missouri,493,-0.705342105263158
2046,Missouri,500,-0.7616188191881919
2047,Missouri,507,0.4951937269372693
2048,Missouri,514,-0.045129151291512924
2049,Missouri,521,0.39285940959409593
2050,Missouri,528,0.36462074074074075
2051,Missouri,535,0.7350793357933579
2052,Missouri,542,0.8080741697416974
2053,Missouri,549,0.4856112970711297
2054,Missouri,556,-0.15567416974169745
2055,Missouri,563,-0.15019497907949791
2056,Missouri,570,0.6592062761506275
2057,Missouri,577,0.8648003690036901
2058,Missouri,584,0.8613011070110701
2059,Missouri,591,0.5164011070110701
2060,Missouri,598,0.7281581481481482
2061,Missouri,605,0.6232022388059701
2062,Missouri,612,0.8714344444444444
2063,Missouri,619,0.9854354679802956
2064,Missouri,626,0.89766
2065,Missouri,633,-0.9072219354838709
2066,Missouri,640,-0.9814850828729281
2067,Missouri,647,-0.4659845303867403
2068,Missouri,654,0.12807016574585633
2069,Missouri,661,0.6698245161290323
2070,Missouri,668,0.7810692307692307
2071,Missouri,675,-0.6701
2072,Montana,164,0.0049166666666666655
2073,Montana,171,0.32585
2074,Montana,178,0.40901111111111116
2075,Montana,185,0.2226375
2076,Montana,192,0.21601249999999997
2077,Montana,199,-0.09715454545454545
2078,Montana,206,0.02108000000000001
2079,Montana,213,-0.5169181818181818
2080,Montana,220,0.46193333333333336
2081,Montana,227,-0.12790833333333335
2082,Montana,234,-0.748575
2083,Montana,241,0.17145833333333332
2084,Montana,248,0.29309166666666664
2085,Montana,255,0.5115476987447699
2086,Montana,262,0.5790899581589958
2087,Montana,269,0.3835561338289963
2088,Montana,276,0.3001081180811808
2089,Montana,283,0.3110738007380074
2090,Montana,290,-0.25465625
2091,Montana,297,-0.16817306273062732
2092,Montana,304,-0.42566125461254617
2093,Montana,311,0.6262991596638655
2094,Montana,318,0.8648303797468354
2095,Montana,325,0.9717514644351465
2096,Montana,332,0.9859621848739496
2097,Montana,339,0.7805393305439331
2098,Montana,346,0.7863103703703703
2099,Montana,353,-0.2478682008368201
2100,Montana,360,0.9890833333333333
2101,Montana,367,0.8821719665271966
2102,Montana,374,0.747920664206642
2103,Montana,381,0.7513365313653136
2104,Montana,388,0.7562392592592592
2105,Montana,395,0.875828996282528
2106,Montana,402,0.137759778597786
2107,Montana,409,-0.8249088560885609
2108,Montana,416,0.4526564575645756
2109,Montana,423,0.19177453874538747
2110,Montana,430,0.5959804428044281
2111,Montana,437,0.4895977859778598
2112,Montana,444,-0.1885339483394834
2113,Montana,451,0.4489409594095941
2114,Montana,458,0.6139773109243697
2115,Montana,465,0.8545581481481482
2116,Montana,472,0.9781433333333334
2117,Montana,479,0.9765857142857142
2118,Montana,486,0.8249
2119,Montana,493,0.5956631578947369
2120,Montana,500,0.7535174074074075
2121,Montana,507,0.41307518518518516
2122,Montana,514,-0.4588413284132841
2123,Montana,521,-0.4692690036900369
2124,Montana,528,-0.40947859778597784
2125,Montana,535,-0.24134925925925924
2126,Montana,542,-0.1611959409594096
2127,Montana,549,0.6061698744769876
2128,Montana,556,0.6379926199261993
2129,Montana,563,0.8637373949579832
2130,Montana,570,0.6792326359832637
2131,Montana,577,0.5277720149253732
2132,Montana,584,0.7941228782287822
2133,Montana,591,0.4006681647940075
2134,Montana,598,0.2993158671586716
2135,Montana,605,0.6415440740740741
2136,Montana,612,-0.061218081180811804
2137,Montana,619,0.5862688995215312
2138,Montana,626,0.22621000000000002
2139,Montana,633,0.8932381578947368
2140,Montana,640,0.8061203389830509
2141,Montana,647,0.9950127071823204
2142,Montana,654,0.9503183333333334
2143,Montana,661,0.9960703947368422
2144,Montana,668,0.9942729032258065
2145,Montana,675,0.9972285714285714
2146,Nebraska,164,-0.3078344827586207
2147,Nebraska,171,-0.27840000000000004
2148,Nebraska,178,-0.27144444444444443
2149,Nebraska,185,-0.23941250000000003
2150,Nebraska,192,0.18388749999999998
2151,Nebraska,199,-0.10346363636363637
2152,Nebraska,206,-0.17217
2153,Nebraska,213,-0.49834545454545454
2154,Nebraska,220,0.17776666666666666
2155,Nebraska,227,-0.32009166666666666
2156,Nebraska,234,-0.26863333333333334
2157,Nebraska,241,-0.04778333333333334
2158,Nebraska,248,-0.32209160305343515
2159,Nebraska,255,0.2420682008368201
2160,Nebraska,262,-0.07238368200836821
2161,Nebraska,269,0.42502619926199264
2162,Nebraska,276,0.28018118081180815
2163,Nebraska,283,0.6202174074074074
2164,Nebraska,290,0.00755625
2165,Nebraska,297,-0.46156752767527676
2166,Nebraska,304,-0.264880442804428
2167,Nebraska,311,0.9476748953974896
2168,Nebraska,318,-0.25987280334728036
2169,Nebraska,325,0.9576292887029288
2170,Nebraska,332,0.8605887029288704
2171,Nebraska,339,0.946681589958159
2172,Nebraska,346,0.025018450184501842
2173,Nebraska,353,0.27570878661087866
2174,Nebraska,360,0.9893833333333333
2175,Nebraska,367,0.4964234309623431
2176,Nebraska,374,0.8651214022140221
2177,Nebraska,381,0.8092066666666667
2178,Nebraska,388,0.5194409594095941
2179,Nebraska,395,0.970683520599251
2180,Nebraska,402,0.15162287822878232
2181,Nebraska,409,-0.2709387453874538
2182,Nebraska,416,-0.8251856088560886
2183,Nebraska,423,-0.041135055350553514
2184,Nebraska,430,0.10105092250922508
2185,Nebraska,437,-0.606862962962963
2186,Nebraska,444,0.26252214022140224
2187,Nebraska,451,0.2266413284132841
2188,Nebraska,458,0.679671129707113
2189,Nebraska,465,0.9847022140221403
2190,Nebraska,472,0.9512255555555555
2191,Nebraska,479,0.7438804878048781
2192,Nebraska,486,0.821969465648855
2193,Nebraska,493,0.7095841346153846
2194,Nebraska,500,-0.6516055350553506
2195,Nebraska,507,-0.29644022140221404
2196,Nebraska,514,-0.4146630996309963
2197,Nebraska,521,0.023630627306273057
2198,Nebraska,528,-0.07699114391143912
2199,Nebraska,535,-0.2878712177121771
2200,Nebraska,542,0.08193653136531365
2201,Nebraska,549,-0.18286485355648538
2202,Nebraska,556,-0.042936162361623606
2203,Nebraska,563,0.608613924050633
2204,Nebraska,570,-0.6138506276150627
2205,Nebraska,577,0.7063568265682657
2206,Nebraska,584,-0.20825166051660515
2207,Nebraska,591,0.11297675276752768
2208,Nebraska,598,-0.1351843866171004
2209,Nebraska,605,0.6221778597785977
2210,Nebraska,612,0.768782527881041
2211,Nebraska,619,0.029057971014492753
2212,Nebraska,626,-0.46275999999999995
2213,Nebraska,633,-0.8406870967741935
2214,Nebraska,640,-0.702921546961326
2215,Nebraska,647,0.6167613259668508
2216,Nebraska,654,0.16378508287292817
2217,Nebraska,661,0.8998200000000001
2218,Nebraska,668,0.31514615384615385
2219,Nebraska,675,0.3383285714285714
2220,Nevada,164,0.33421666666666666
2221,Nevada,171,0.04263333333333333
2222,Nevada,178,-0.6437555555555555
2223,Nevada,185,0.4931375
2224,Nevada,192,0.2533875
2225,Nevada,199,0.6171568807339449
2226,Nevada,206,0.9784629213483147
2227,Nevada,213,0.9162727272727272
2228,Nevada,220,0.9084333333333333
2229,Nevada,227,-0.895625
2230,Nevada,234,-0.8233333333333334
2231,Nevada,241,-0.3336274809160305
2232,Nevada,248,-0.1871
2233,Nevada,255,-0.1686518828451883
2234,Nevada,262,-0.21540167364016738
2235,Nevada,269,0.3508630996309963
2236,Nevada,276,0.20404760147601475
2237,Nevada,283,0.10398265682656828
2238,Nevada,290,0.555736820083682
2239,Nevada,297,0.644127037037037
2240,Nevada,304,0.8687959409594096
2241,Nevada,311,-0.6314824267782426
2242,Nevada,318,-0.048718410041841013
2243,Nevada,325,0.016092050209205032
2244,Nevada,332,0.9682840336134454
2245,Nevada,339,0.9623702928870292
2246,Nevada,346,0.712960147601476
2247,Nevada,353,-0.07914957983193278
2248,Nevada,360,0.8114166666666667
