,State,Week Number,Mean_Similarity
1527,Maine,269,0.37491383311021864
1528,Maine,276,-0.31521401532221727
1529,Maine,283,0.923242973436161
1530,Maine,290,0.8304936990998714
1531,Maine,297,0.7962599060631939
1532,Maine,304,0.5818836606441476
1533,Maine,311,0.3097795952085915
1534,Maine,318,0.7712878240377061
1535,Maine,325,0.595466775777414
1536,Maine,332,0.6479201626712329
1537,Maine,339,0.2016613190730838
1538,Maine,346,-0.27522913284920975
1539,Maine,353,-0.5604869047619048
1540,Maine,360,-0.34808505392912176
1541,Maine,367,0.5976583947583948
1542,Maine,374,0.001597381342062203
1543,Maine,381,0.6099313735428282
1544,Maine,388,0.732198906048906
1545,Maine,395,0.6505066406250001
1546,Maine,402,0.1357830546265329
1547,Maine,409,0.9375780805687205
1548,Maine,416,-0.4009731884057971
1549,Maine,423,-0.05094386143657667
1550,Maine,430,0.06895887802367473
1551,Maine,437,0.18257615971814442
1552,Maine,444,0.20010011695906432
1553,Maine,451,0.024887347188264058
1554,Maine,458,0.2353100743745774
1555,Maine,465,-0.07143790760869564
1556,Maine,472,0.19143339483394833
1557,Maine,479,0.035013333333333355
1558,Maine,486,0.2531707070707071
1559,Maine,493,0.9197946075085324
1560,Maine,500,0.16564619164619165
1561,Maine,507,0.7606106727037516
1562,Maine,514,-0.49219608187134506
1563,Maine,521,-0.886595839112344
1564,Maine,528,-0.5595929567131328
1565,Maine,535,0.48941720827178725
1566,Maine,542,-0.38493506849315073
1567,Maine,549,0.34367628161312375
1568,Maine,556,-0.11615208633093525
1569,Maine,563,0.6172637104072398
1570,Maine,570,0.8142666666666667
1571,Maine,577,0.8284403032721468
1572,Maine,584,-0.35217777777777776
1573,Maine,591,0.7171257207890743
1574,Maine,598,0.7600787810383747
1575,Maine,605,0.502116021724372
1576,Maine,612,0.6801657118786858
1577,Maine,619,-0.03064339171974522
1578,Maine,626,0.6936117283950618
1579,Maine,633,-0.7436373481781376
1580,Maine,640,0.35855161596958174
1581,Maine,647,-0.29267607758620684
1582,Maine,654,0.5566455657492355
1583,Maine,661,-0.5130595622119816
1584,Maryland,164,-0.03375133779264213
1585,Maryland,171,-0.08815793528505393
1586,Maryland,178,-0.1249
1587,Maryland,185,-0.385121875
1588,Maryland,192,-0.5031787817258884
1589,Maryland,199,0.18436451612903226
1590,Maryland,206,0.47569394550958627
1591,Maryland,213,0.4578165540540541
1592,Maryland,220,0.5600851851851852
1593,Maryland,227,0.5514351351351352
1594,Maryland,234,0.37684222389181066
1595,Maryland,241,-0.2396229181494662
1596,Maryland,248,-0.10832026940346376
1597,Maryland,255,-0.4524304644226672
1598,Maryland,262,0.6785226598702502
1599,Maryland,269,0.3798803841438496
1600,Maryland,276,0.6706690494893951
1601,Maryland,283,0.5750527858027239
1602,Maryland,290,0.7512294294294295
1603,Maryland,297,0.8231354783354784
1604,Maryland,304,0.930795702811245
1605,Maryland,311,0.7222673628173628
1606,Maryland,318,0.7504937598116169
1607,Maryland,325,0.6372363302002452
1608,Maryland,332,-0.049239361702127664
1609,Maryland,339,0.10196251109139308
1610,Maryland,346,0.06494102127659575
1611,Maryland,353,-0.31868194103194103
1612,Maryland,360,-0.3925
1613,Maryland,367,0.41721600491199345
1614,Maryland,374,0.8696435120753172
1615,Maryland,381,0.9039002049180328
1616,Maryland,388,0.7405533766233766
1617,Maryland,395,0.961735518207283
1618,Maryland,402,0.8466215196894065
1619,Maryland,409,0.9124622520420069
1620,Maryland,416,-0.18041551246537396
1621,Maryland,423,0.18870323722812343
1622,Maryland,430,-0.07744123294593228
1623,Maryland,437,0.2537994770482278
1624,Maryland,444,-0.2836544186046512
1625,Maryland,451,-0.21962672361195854
1626,Maryland,458,-0.6299821742066172
1627,Maryland,465,-0.7289230717185387
1628,Maryland,472,-0.9174415750915751
1629,Maryland,479,0.4681764705882353
1630,Maryland,486,0.8321717611336032
1631,Maryland,493,0.4887024340770791
1632,Maryland,500,0.9987570317563189
1633,Maryland,507,0.41350799484203743
1634,Maryland,514,0.6949615204678362
1635,Maryland,521,-0.4079374404356705
1636,Maryland,528,-0.5952103423680457
1637,Maryland,535,0.06228416547788873
1638,Maryland,542,0.4922003385240352
1639,Maryland,549,0.651194976238968
1640,Maryland,556,0.37315428571428577
1641,Maryland,563,0.7148199821587868
1642,Maryland,570,0.6677054752066115
1643,Maryland,577,0.78148248
1644,Maryland,584,0.6200703396226416
1645,Maryland,591,0.7557559424678274
1646,Maryland,598,0.5404684487951807
1647,Maryland,605,0.1379345945945946
1648,Maryland,612,0.004777441077441075
1649,Maryland,619,0.6293442231075698
1650,Maryland,626,-0.09762700369913686
1651,Maryland,633,0.550866026289181
1652,Maryland,640,0.7986321118611379
1653,Maryland,647,0.8986268898488121
1654,Maryland,654,0.7356066666666666
1655,Maryland,661,0.3811496543778802
1656,Massachusetts,164,0.23155199999999998
1657,Massachusetts,171,-0.044872573189522355
1658,Massachusetts,178,0.1724967741935484
1659,Massachusetts,185,0.063725
1660,Massachusetts,192,-0.07091875
1661,Massachusetts,199,-0.08297096774193548
1662,Massachusetts,206,0.060278125
1663,Massachusetts,213,0.5405622371740958
1664,Massachusetts,220,0.026620000000000005
1665,Massachusetts,227,-0.6834924698795181
1666,Massachusetts,234,-0.18382984962406015
1667,Massachusetts,241,0.17188014234875446
1668,Massachusetts,248,0.14988500000000002
1669,Massachusetts,255,0.37553400085215166
1670,Massachusetts,262,0.10305724872626215
1671,Massachusetts,269,0.5995165849673203
1672,Massachusetts,276,0.40790137632717266
1673,Massachusetts,283,0.6288169401148482
1674,Massachusetts,290,0.48032733077905493
1675,Massachusetts,297,0.7909339033775118
1676,Massachusetts,304,0.7935807722616233
1677,Massachusetts,311,0.6434889116202945
1678,Massachusetts,318,0.920772195892575
1679,Massachusetts,325,0.8438571194091096
1680,Massachusetts,332,0.5376447469162059
1681,Massachusetts,339,0.1907689884649512
1682,Massachusetts,346,-0.4695026371756699
1683,Massachusetts,353,-0.6225844580777097
1684,Massachusetts,360,-0.31748258859784284
1685,Massachusetts,367,0.4860430907604252
1686,Massachusetts,374,0.783349591169256
1687,Massachusetts,381,0.807293959390863
1688,Massachusetts,388,0.7663473277527367
1689,Massachusetts,395,0.9494383714445065
1690,Massachusetts,402,0.935574346132443
1691,Massachusetts,409,0.8153710128055879
1692,Massachusetts,416,0.8269814404432132
1693,Massachusetts,423,0.2978365569620253
1694,Massachusetts,430,-0.15686984287886466
1695,Massachusetts,437,0.20416411455289304
1696,Massachusetts,444,0.09492819767441861
1697,Massachusetts,451,0.5496800122249388
1698,Massachusetts,458,0.6568579338284942
1699,Massachusetts,465,0.7679869418132612
1700,Massachusetts,472,0.8555179204892966
1701,Massachusetts,479,0.7620018450184501
1702,Massachusetts,486,0.6913772727272727
1703,Massachusetts,493,0.9913264945652174
1704,Massachusetts,500,0.9752197062423501
1705,Massachusetts,507,0.8034987038237201
1706,Massachusetts,514,0.8638385154880187
1707,Massachusetts,521,-0.673245731707317
1708,Massachusetts,528,-0.8209114613180516
1709,Massachusetts,535,-0.2522581818181818
1710,Massachusetts,542,-0.3875727715877437
1711,Massachusetts,549,0.5865823609226594
1712,Massachusetts,556,0.38527697274031564
1713,Massachusetts,563,0.1438063392857143
1714,Massachusetts,570,0.695747064777328
1715,Massachusetts,577,0.2031357199681782
1716,Massachusetts,584,0.6668046757164404
1717,Massachusetts,591,0.5635101438304314
1718,Massachusetts,598,0.3758721052631579
1719,Massachusetts,605,0.13317843137254903
1720,Massachusetts,612,0.08330581297388374
1721,Massachusetts,619,0.18911343402225755
1722,Massachusetts,626,0.47393901234567903
1723,Massachusetts,633,-0.18151696969696968
1724,Massachusetts,640,-0.01363235014272122
1725,Massachusetts,647,-0.3701712284482759
1726,Massachusetts,654,-0.1555129292929293
1727,Massachusetts,661,0.1718302191464821
1728,Michigan,164,-0.181972
1729,Michigan,171,-0.3158730769230769
1730,Michigan,178,0.23193870967741936
1731,Michigan,185,0.132228125
1732,Michigan,192,0.7000106598984771
1733,Michigan,199,0.3111358449946179
1734,Michigan,206,0.38075624999999996
1735,Michigan,213,-0.2961934398654331
1736,Michigan,220,-0.019234285714285718
1737,Michigan,227,0.26857370398196845
1738,Michigan,234,0.4792377160030053
1739,Michigan,241,-0.6470237857142858
1740,Michigan,248,0.5305936497754972
1741,Michigan,255,0.3873229885057471
1742,Michigan,262,0.4744566867191115
1743,Michigan,269,0.5519893338782182
1744,Michigan,276,0.6881437328094303
1745,Michigan,283,0.6063037402383888
1746,Michigan,290,0.7697656276686592
1747,Michigan,297,0.7780396396396396
1748,Michigan,304,0.8123065593087196
1749,Michigan,311,0.4709524724152023
1750,Michigan,318,-0.3765630835621812
1751,Michigan,325,0.4345478740801308
1752,Michigan,332,0.763924275979557
1753,Michigan,339,0.838599333629498
1754,Michigan,346,0.7504111631870473
1755,Michigan,353,0.03010810478919361
1756,Michigan,360,0.8470923076923077
1757,Michigan,367,0.7305791564291564
1758,Michigan,374,0.9090022531749282
1759,Michigan,381,0.7737080874872839
1760,Michigan,388,0.8928607544672402
1761,Michigan,395,0.89998828125
1762,Michigan,402,0.497561108033241
1763,Michigan,409,-0.19169674607786172
1764,Michigan,416,-0.16381739855475264
1765,Michigan,423,0.33899366447034973
1766,Michigan,430,0.4838833839918946
1767,Michigan,437,0.8444539895165987
1768,Michigan,444,0.7167409302325581
1769,Michigan,451,0.5337513727882855
1770,Michigan,458,-0.03690831081081081
1771,Michigan,465,0.5807161137440758
1772,Michigan,472,0.6608826617826618
1773,Michigan,479,0.7594845018450185
1774,Michigan,486,0.800228125
1775,Michigan,493,0.9333280784844384
1776,Michigan,500,0.9271054601226995
1777,Michigan,507,0.980222601416613
1778,Michigan,514,0.9930550442477876
1779,Michigan,521,0.7515606680299932
1780,Michigan,528,0.9212596428571429
1781,Michigan,535,0.6911783166904423
1782,Michigan,542,-0.14025290540540541
1783,Michigan,549,0.14437564276048714
1784,Michigan,556,0.42495000000000005
1785,Michigan,563,0.49720089365504916
1786,Michigan,570,0.6724040526849038
1787,Michigan,577,0.8120930455635492
1788,Michigan,584,0.798232979529947
1789,Michigan,591,0.5761875283446712
1790,Michigan,598,0.4903892749244713
1791,Michigan,605,0.6661971563981043
1792,Michigan,612,0.5542680168776372
1793,Michigan,619,0.5782283426741394
1794,Michigan,626,0.617927599009901
1795,Michigan,633,0.40750111111111115
1796,Michigan,640,0.3425392789373814
1797,Michigan,647,-0.29769418103448275
1798,Michigan,654,-0.08818323232323233
1799,Michigan,661,0.6107731257208766
1800,Minnesota,164,-0.021721202003338897
1801,Minnesota,171,0.15175200617283952
1802,Minnesota,178,0.30462712594187297
1803,Minnesota,185,0.39072165991902835
1804,Minnesota,192,0.48873488372093027
1805,Minnesota,199,0.5878508090614886
1806,Minnesota,206,0.34256821392532794
1807,Minnesota,213,-0.2070470092670598
1808,Minnesota,220,0.3407566862910008
1809,Minnesota,227,0.2240991729323308
1810,Minnesota,234,-0.05661542513167796
1811,Minnesota,241,-0.17859281138790034
1812,Minnesota,248,0.6068192926045016
1813,Minnesota,255,0.7622282367972743
1814,Minnesota,262,0.24007138218923932
1815,Minnesota,269,0.817539591002045
1816,Minnesota,276,0.7178830448465775
1817,Minnesota,283,0.7928306934755848
1818,Minnesota,290,0.8238179674099485
1819,Minnesota,297,0.7822118127147767
1820,Minnesota,304,0.8719102201257861
1821,Minnesota,311,-0.2716236111111111
1822,Minnesota,318,-0.15854841114162416
1823,Minnesota,325,0.3603212418300653
1824,Minnesota,332,0.6718331765711842
1825,Minnesota,339,0.8137778421756575
1826,Minnesota,346,0.7982303198294244
1827,Minnesota,353,0.20975155482815055
1828,Minnesota,360,0.7250294298921418
1829,Minnesota,367,0.5945137335526316
1830,Minnesota,374,0.8586873615100533
1831,Minnesota,381,-0.26627655381505816
1832,Minnesota,388,-0.7390826563507414
1833,Minnesota,395,-0.710485460599334
1834,Minnesota,402,0.055916675900277005
1835,Minnesota,409,0.009471311953352761
1836,Minnesota,416,-0.21365285318559557
1837,Minnesota,423,0.8750975745325922
1838,Minnesota,430,0.5132415781487102
1839,Minnesota,437,0.2706719604421175
1840,Minnesota,444,0.7237539627039627
1841,Minnesota,451,-0.15526882245271506
1842,Minnesota,458,-9.891891891891635e-05
1843,Minnesota,465,0.06930209742895806
1844,Minnesota,472,0.8054852959121416
1845,Minnesota,479,0.7713705882352941
1846,Minnesota,486,0.6265356997971602
1847,Minnesota,493,0.7852731292517007
1848,Minnesota,500,0.8123411945812807
1849,Minnesota,507,0.5194429586563307
1850,Minnesota,514,0.8540002913752914
1851,Minnesota,521,0.5438042176870749
1852,Minnesota,528,0.6952344356578002
1853,Minnesota,535,-0.5809303225806451
1854,Minnesota,542,0.44822609871534824
1855,Minnesota,549,0.46958921501706485
1856,Minnesota,556,0.49086752319771587
1857,Minnesota,563,0.697216936936937
1858,Minnesota,570,0.6870251515151515
1859,Minnesota,577,0.6087322426177174
1860,Minnesota,584,0.7839566591422122
1861,Minnesota,591,0.6645036336109008
1862,Minnesota,598,0.36704257724189904
1863,Minnesota,605,0.8260565217391305
1864,Minnesota,612,0.6114221470836856
1865,Minnesota,619,0.6112174880763116
1866,Minnesota,626,0.4867403205918619
1867,Minnesota,633,0.36381233569261884
1868,Minnesota,640,-0.017524452901998108
1869,Minnesota,647,-0.40777656587473005
1870,Minnesota,654,0.5033495449949444
1871,Minnesota,661,0.8336854335260117
1872,Mississippi,164,0.6605843434343434
1873,Mississippi,171,0.6263346153846154
1874,Mississippi,178,0.013839762931034491
1875,Mississippi,185,0.48940524722502526
1876,Mississippi,192,-0.396771875
1877,Mississippi,199,0.7085935483870968
1878,Mississippi,206,0.7898535353535354
1879,Mississippi,213,0.8591976391231029
1880,Mississippi,220,0.5864968040370059
1881,Mississippi,227,0.9395165033911077
1882,Mississippi,234,0.8672455915599097
1883,Mississippi,241,0.6361057692307692
1884,Mississippi,248,0.601225
1885,Mississippi,255,0.4378012340425532
1886,Mississippi,262,0.18039703703703705
1887,Mississippi,269,-0.056047932869422834
1888,Mississippi,276,0.4720195131527287
1889,Mississippi,283,0.2280823793949305
1890,Mississippi,290,0.132232199064228
1891,Mississippi,297,0.45988662121857693
1892,Mississippi,304,0.6856798895899053
1893,Mississippi,311,0.2157029808084933
1894,Mississippi,318,0.8330856749311295
1895,Mississippi,325,0.6472620661494488
1896,Mississippi,332,0.5814579037068599
1897,Mississippi,339,-0.2032045838896306
1898,Mississippi,346,0.15203249680986813
1899,Mississippi,353,0.04564997956681651
1900,Mississippi,360,0.09955223420647151
1901,Mississippi,367,0.7930729431027426
1902,Mississippi,374,0.710638493038493
1903,Mississippi,381,0.9259757637474543
1904,Mississippi,388,0.919293992248062
1905,Mississippi,395,0.8924132075471698
1906,Mississippi,402,0.6224062847608454
1907,Mississippi,409,0.886546391152503
1908,Mississippi,416,0.9083548351034098
1909,Mississippi,423,0.9082701923076923
1910,Mississippi,430,0.7806330121703854
1911,Mississippi,437,0.7509547993019198
1912,Mississippi,444,0.7637219812426729
1913,Mississippi,451,0.27134107909258126
1914,Mississippi,458,0.8202164392905866
1915,Mississippi,465,0.24366298568507158
1916,Mississippi,472,0.6237612645794967
1917,Mississippi,479,0.5818058823529412
1918,Mississippi,486,0.6245760606060605
1919,Mississippi,493,0.35606494565217395
1920,Mississippi,500,0.576532559560171
1921,Mississippi,507,-0.030347683397683407
1922,Mississippi,514,-0.6376426736719206
1923,Mississippi,521,-0.2688376016260163
1924,Mississippi,528,-0.18554544159544156
1925,Mississippi,535,0.12055514285714287
1926,Mississippi,542,0.6866882711864406
1927,Mississippi,549,0.7601255088195387
1928,Mississippi,556,0.569286570397112
1929,Mississippi,563,0.6257185752930569
1930,Mississippi,570,0.6928606707317073
1931,Mississippi,577,0.775400796178344
1932,Mississippi,584,-0.03828294515401953
1933,Mississippi,591,0.4462763773584906
1934,Mississippi,598,0.5478016591251885
1935,Mississippi,605,0.8341091401489505
1936,Mississippi,612,0.9300553119730185
1937,Mississippi,619,0.6665314445331205
1938,Mississippi,626,0.9182137452711223
1939,Mississippi,633,0.914995537525355
1940,Mississippi,640,0.8365145575642245
1941,Mississippi,647,0.6371822318526543
1942,Mississippi,654,0.7479677125506072
1943,Mississippi,661,0.7781853488372094
1944,Missouri,164,0.27146959459459463
1945,Missouri,171,0.7874442040185472
1946,Missouri,178,0.6524567887931035
1947,Missouri,185,0.557503125
1948,Missouri,192,0.43830657229524767
1949,Missouri,199,-0.21918500539374325
1950,Missouri,206,0.016020383451059536
1951,Missouri,213,0.5720542857142857
1952,Missouri,220,0.12579714285714286
1953,Missouri,227,0.45662972972972976
1954,Missouri,234,-0.8658462809917354
1955,Missouri,241,0.7007026315789474
1956,Missouri,248,0.5076841565105837
1957,Missouri,255,-0.5111408684546616
1958,Missouri,262,0.35660685185185187
1959,Missouri,269,0.006129325153374233
1960,Missouri,276,0.32313934876422123
1961,Missouri,283,0.35198377605230896
1962,Missouri,290,0.245742930153322
1963,Missouri,297,0.7993518534299106
1964,Missouri,304,0.6727909626719056
1965,Missouri,311,0.26596861463015936
1966,Missouri,318,0.16937775598273833
1967,Missouri,325,0.4883623366013072
1968,Missouri,332,-0.0969028085106383
1969,Missouri,339,0.7001866281652599
1970,Missouri,346,0.7182702127659574
1971,Missouri,353,-0.16321906900775826
1972,Missouri,360,0.5500653312788906
1973,Missouri,367,0.44091907679738557
1974,Missouri,374,0.9173591653027823
1975,Missouri,381,0.5878085988872028
1976,Missouri,388,0.9297978805394991
1977,Missouri,395,0.9325942350332594
1978,Missouri,402,0.9245284286507497
1979,Missouri,409,0.8887206173558532
1980,Missouri,416,0.9462096035734227
1981,Missouri,423,0.6183697368421053
1982,Missouri,430,0.12520020232675771
1983,Missouri,437,-0.30863492155723415
1984,Missouri,444,0.4055356976744186
1985,Missouri,451,0.5933768948655257
1986,Missouri,458,-0.6636099932478056
1987,Missouri,465,-0.3791944632005402
1988,Missouri,472,-0.000144749694749698
1989,Missouri,479,0.8465764705882353
1990,Missouri,486,0.15104375
1991,Missouri,493,0.8918777702243371
1992,Missouri,500,0.7815503970678069
1993,Missouri,507,0.03320301475304682
1994,Missouri,514,-0.04824927198602213
1995,Missouri,521,0.40752540540540544
1996,Missouri,528,0.8559500355871886
1997,Missouri,535,0.45394261241970024
1998,Missouri,542,0.8215652233676977
1999,Missouri,549,0.5467321307011572
2000,Missouri,556,0.7185521207764198
2001,Missouri,563,0.7077813226094727
2002,Missouri,570,0.3919060544904137
2003,Missouri,577,-0.22954169976171565
2004,Missouri,584,0.19531667918858
2005,Missouri,591,0.5857209774436091
2006,Missouri,598,0.37939977443609024
2007,Missouri,605,0.5232197972972973
2008,Missouri,612,0.21216969696969698
2009,Missouri,619,0.8161501206757844
2010,Missouri,626,0.6792477188655981
2011,Missouri,633,-0.3835646107178968
2012,Missouri,640,0.23073868821292776
2013,Missouri,647,-0.6516707343412527
2014,Missouri,654,-0.036595551061678465
2015,Missouri,661,-0.023157603686635952
2016,Montana,164,0.6662503496503496
2017,Montana,171,0.9428776744186047
2018,Montana,178,0.29580258342303556
2019,Montana,185,-0.5008887651821863
2020,Montana,192,-0.6031173913043478
2021,Montana,199,0.07568064864864862
2022,Montana,206,-0.5821548254620124
2023,Montana,213,-0.09683096054888507
2024,Montana,220,0.5078257459505542
2025,Montana,227,-0.022438431975403544
2026,Montana,234,-0.023013333333333337
2027,Montana,241,0.31521902718168815
2028,Montana,248,0.422692815907633
2029,Montana,255,0.44715096030729834
2030,Montana,262,0.8301180970149254
2031,Montana,269,0.7013305896805897
2032,Montana,276,0.7445643249607535
2033,Montana,283,-0.5805638888888889
2034,Montana,290,-0.3836714285714286
2035,Montana,297,-0.4200883829787234
2036,Montana,304,-0.7248291879168302
2037,Montana,311,0.2566752960391997
2038,Montana,318,0.38828229289360033
2039,Montana,325,0.4472477746018783
2040,Montana,332,0.23474121650361546
2041,Montana,339,-0.3284670378619154
2042,Montana,346,-0.6156965340179718
2043,Montana,353,0.2212514180024661
2044,Montana,360,0.7352923076923077
2045,Montana,367,0.3088917314776914
2046,Montana,374,0.6314618032786886
2047,Montana,381,0.8025494159471813
2048,Montana,388,0.9024216944801027
2049,Montana,395,0.05044766666666666
2050,Montana,402,-0.43863040089086863
2051,Montana,409,-0.4437605155243116
2052,Montana,416,-0.7847658249158249
2053,Montana,423,0.03198417559979582
2054,Montana,430,0.22192931297709922
2055,Montana,437,0.5426210433763189
2056,Montana,444,0.1214545666084933
2057,Montana,451,0.8136865030674847
2058,Montana,458,0.43119161554192226
2059,Montana,465,0.5578630286493861
2060,Montana,472,-0.18900755064456723
2061,Montana,479,-0.8581826568265682
2062,Montana,486,-0.14523642785065588
2063,Montana,493,0.12292885538039754
2064,Montana,500,-0.023908778391651307
2065,Montana,507,0.7920496113989638
2066,Montana,514,-0.34786269888037713
2067,Montana,521,-0.42581473612063053
2068,Montana,528,-0.6611031586503948
2069,Montana,535,0.1187978955007257
2070,Montana,542,0.2356853856562923
2071,Montana,549,-0.4482722792607803
2072,Montana,556,0.761324074074074
2073,Montana,563,0.825225872873769
2074,Montana,570,0.3082242669362993
2075,Montana,577,0.8788139220365951
2076,Montana,584,0.6432823927765237
2077,Montana,591,0.6943
2078,Montana,598,0.13869311926605504
2079,Montana,605,0.7962961408259986
2080,Montana,612,0.6307857744107744
2081,Montana,619,0.09968273667462212
2082,Montana,626,-0.30763345679012344
2083,Montana,633,0.2666593117408907
2084,Montana,640,-0.5657760910815939
2085,Montana,647,0.634155615550756
2086,Montana,654,-0.8274573886639677
2087,Montana,661,-0.7479272202998847
2088,Nebraska,164,-0.24604127516778523
2089,Nebraska,171,-0.30296656346749223
2090,Nebraska,178,0.8525989235737351
2091,Nebraska,185,0.16162787878787876
2092,Nebraska,192,-0.047127447023208875
2093,Nebraska,199,-0.05438340517241379
2094,Nebraska,206,0.3191233502538071
2095,Nebraska,213,-0.3528223251895535
2096,Nebraska,220,-0.10744165261382797
2097,Nebraska,227,0.3404151241534989
2098,Nebraska,234,0.7374752825923134
2099,Nebraska,241,-0.37210523297491044
2100,Nebraska,248,0.7282129343629344
2101,Nebraska,255,0.34025066154502775
2102,Nebraska,262,0.061938101851851855
2103,Nebraska,269,0.7924946056395586
2104,Nebraska,276,0.7055965029469548
2105,Nebraska,283,0.755618936605317
2106,Nebraska,290,0.6435076365187714
2107,Nebraska,297,0.7887756710694503
2108,Nebraska,304,0.7236755494505495
2109,Nebraska,311,0.3100040032679739
2110,Nebraska,318,-0.6364566496665359
2111,Nebraska,325,0.669432937806874
2112,Nebraska,332,0.78399791400596
2113,Nebraska,339,0.6864307692307692
2114,Nebraska,346,0.2343216078264568
2115,Nebraska,353,0.5886028243962341
2116,Nebraska,360,0.686057561728395
2117,Nebraska,367,0.5380720835038887
2118,Nebraska,374,0.5380887750921753
2119,Nebraska,381,0.5413748733535968
2120,Nebraska,388,0.739622129032258
2121,Nebraska,395,0.7230905027932961
2122,Nebraska,402,0.89662
2123,Nebraska,409,-0.10970193321616872
2124,Nebraska,416,-0.18403836619718308
2125,Nebraska,423,-0.024508113590263694
2126,Nebraska,430,-0.17756468193384226
2127,Nebraska,437,0.6058884682585906
2128,Nebraska,444,-0.544720913884007
2129,Nebraska,451,0.8607876687116565
2130,Nebraska,458,-0.4950243206521739
2131,Nebraska,465,0.8539003453038674
2132,Nebraska,472,-0.2845898577612863
2133,Nebraska,479,-0.10825882352941177
2134,Nebraska,486,0.7059492385786802
2135,Nebraska,493,0.8140691884456671
2136,Nebraska,500,0.1276549623115578
2137,Nebraska,507,0.09368166449934981
2138,Nebraska,514,-0.7141957888493475
2139,Nebraska,521,-0.48055310936383133
2140,Nebraska,528,0.7101336257309941
2141,Nebraska,535,0.02725316824471958
2142,Nebraska,542,-0.17752644459551323
2143,Nebraska,549,0.003824897680763979
2144,Nebraska,556,-0.04916825863335783
2145,Nebraska,563,0.9460617383512545
2146,Nebraska,570,-0.11674548286604361
2147,Nebraska,577,0.9598898222940225
2148,Nebraska,584,0.5107201054216868
2149,Nebraska,591,0.5535651846269781
2150,Nebraska,598,-0.26076517789553366
2151,Nebraska,605,0.19677946974847044
2152,Nebraska,612,-0.46549789029535865
2153,Nebraska,619,0.35592161729383504
2154,Nebraska,626,0.9985227513227513
2155,Nebraska,633,0.3064391878172589
2156,Nebraska,640,-0.6257841254752852
2157,Nebraska,647,0.009759135135135127
2158,Nebraska,654,-0.021051061678463098
2159,Nebraska,661,0.6481361431870669
2160,Nevada,164,0.5722828877005348
2161,Nevada,171,0.5921850077279753
2162,Nevada,178,0.4907349189189189
2163,Nevada,185,0.7135120080726539
2164,Nevada,192,0.368496875
2165,Nevada,199,0.1973193548387097
2166,Nevada,206,0.6670867810292633
2167,Nevada,213,0.5324024431339512
2168,Nevada,220,0.8729145833333334
2169,Nevada,227,0.8303432757325319
2170,Nevada,234,0.8226825264750378
2171,Nevada,241,0.6360480427046263
2172,Nevada,248,0.4185593068035944
2173,Nevada,255,-0.015513702127659575
2174,Nevada,262,0.499696712962963
2175,Nevada,269,0.6719132352941176
2176,Nevada,276,0.38917023949744795
2177,Nevada,283,0.39533786885245903
2178,Nevada,290,0.7645560664112389
2179,Nevada,297,0.6101063307493539
2180,Nevada,304,0.8373620443740095
2181,Nevada,311,0.6797248772504091
2182,Nevada,318,0.8376798186834844
2183,Nevada,325,0.7574787581699346
2184,Nevada,332,0.4773130582730753
2185,Nevada,339,-0.6000272
2186,Nevada,346,0.19091736170212767
2187,Nevada,353,-0.17819746732026143
2188,Nevada,360,0.10628998459167951
2189,Nevada,367,0.7066569268492031
2190,Nevada,374,0.7566567090685269
2191,Nevada,381,0.9067154314720812
2192,Nevada,388,0.9946686402081979
2193,Nevada,395,0.9451051454138703
2194,Nevada,402,0.9506850721420644
2195,Nevada,409,0.8537512551079977
2196,Nevada,416,0.7827929561841376
2197,Nevada,423,0.850167004048583
2198,Nevada,430,0.7055776315789474
2199,Nevada,437,0.8972152414194299
2200,Nevada,444,-0.10502393957001742
2201,Nevada,451,0.37910134392180816
2202,Nevada,458,-0.21924577417173766
2203,Nevada,465,0.8031711291413117
2204,Nevada,472,0.6286662996941896
2205,Nevada,479,0.38827058823529415
2206,Nevada,486,0.826425
2207,Nevada,493,-0.4547357916102842
2208,Nevada,500,-0.887206081081081
2209,Nevada,507,0.19214246311738292
2210,Nevada,514,-0.19599633507853403
2211,Nevada,521,0.05912483085250339
2212,Nevada,528,0.6051046263345196
2213,Nevada,535,0.13753007840342124
2214,Nevada,542,0.6016288043478262
2215,Nevada,549,0.6799296070460704
2216,Nevada,556,0.7031971387696709
2217,Nevada,563,0.5443560214094559
2218,Nevada,570,0.650020282542886
2219,Nevada,577,0.2371138999205719
2220,Nevada,584,0.07192314049586779
2221,Nevada,591,-0.30878847891566263
2222,Nevada,598,0.12709894736842103
2223,Nevada,605,0.2753094594594595
2224,Nevada,612,0.603774304970514
2225,Nevada,619,0.856301593625498
2226,Nevada,626,0.9083602015113349
2227,Nevada,633,0.6616073811931243
2228,Nevada,640,0.9307758095238096
2229,Nevada,647,0.7111692972972973
2230,Nevada,654,0.597933973710819
2231,Nevada,661,-0.2138926267281106
2232,New Hampshire,164,0.5904129471890971
2233,New Hampshire,171,0.6111004643962848
2234,New Hampshire,178,0.6995628289473684
2235,New Hampshire,185,-0.36423424518743663
2236,New Hampshire,192,0.27738697863682604
2237,New Hampshire,199,0.26206563876651984
2238,New Hampshire,206,-0.05058673469387755
2239,New Hampshire,213,0.14764438775510202
2240,New Hampshire,220,0.6105992167101827
2241,New Hampshire,227,-0.009494960000000018
2242,New Hampshire,234,0.6644057315233786
2243,New Hampshire,241,0.45391948238677216
2244,New Hampshire,248,0.15641100066269054
2245,New Hampshire,255,0.56967946084724
